44.30207575,-78.34660175,221.4590606689453
44.30207575,-78.3448988,229.5093231201172
44.30207575,-78.34319585,228.1635284423828
44.30207575,-78.3414929,221.6831207275391
44.30207575,-78.33978995,208.2266387939453
44.303778699999995,-78.372146,259.6433715820312
44.303778699999995,-78.37044305,271.5342712402344
44.303778699999995,-78.3687401,258.2919311523438
44.303778699999995,-78.36703715,250.0372924804688
44.303778699999995,-78.3653342,249.7450714111328
44.303778699999995,-78.36363125,250.168212890625
44.303778699999995,-78.3619283,254.0631561279297
44.303778699999995,-78.36022535000001,256.6431579589844
44.303778699999995,-78.3585224,259.3072204589844
44.303778699999995,-78.35681945,261.1222839355469
44.303778699999995,-78.35511650000001,250.2182922363281
44.303778699999995,-78.35341355,244.3971252441406
44.303778699999995,-78.3517106,245.1275024414062
44.303778699999995,-78.35000765,240.8434753417969
44.303778699999995,-78.3483047,225.8731384277344
44.303778699999995,-78.34660175,222.7355499267578
44.303778699999995,-78.3448988,229.3412780761719
44.303778699999995,-78.34319585,232.18505859375
44.303778699999995,-78.3414929,223.5102996826172
44.303778699999995,-78.33978995,211.7195129394531
44.30548165,-78.372146,254.8491363525391
44.30548165,-78.37044305,269.2042846679688
44.30548165,-78.3687401,258.8421630859375
44.30548165,-78.36703715,251.5005035400391
44.30548165,-78.3653342,248.7945709228516
44.30548165,-78.36363125,242.86669921875
44.30548165,-78.3619283,250.9594421386719
44.30548165,-78.36022535000001,254.9675140380859
44.30548165,-78.3585224,260.7126159667969
44.30548165,-78.35681945,258.5749816894531
44.30548165,-78.35511650000001,254.9032135009766
44.30548165,-78.35341355,249.4860229492188
44.30548165,-78.3517106,243.5374298095703
44.30548165,-78.35000765,240.7312774658203
44.30548165,-78.3483047,228.7451934814453
44.30548165,-78.34660175,226.129638671875
44.30548165,-78.3448988,229.7079162597656
44.30548165,-78.34319585,231.0546722412109
44.30548165,-78.3414929,221.6535034179688
44.30548165,-78.33978995,216.6402893066406
44.3071846,-78.372146,252.0718383789062
44.3071846,-78.37044305,263.1001892089844
44.3071846,-78.3687401,251.622802734375
44.3071846,-78.36703715,235.8753662109375
44.3071846,-78.3653342,245.6726684570312
44.3071846,-78.36363125,243.8058624267578
44.3071846,-78.3619283,239.6651458740234
44.3071846,-78.36022535000001,250.6951599121094
44.3071846,-78.3585224,258.1165771484375
44.3071846,-78.35681945,257.5530090332031
44.3071846,-78.35511650000001,251.6500244140625
44.3071846,-78.35341355,252.5939636230469
44.3071846,-78.3517106,246.4736785888672
44.3071846,-78.35000765,242.7677459716797
44.3071846,-78.3483047,238.4662017822266
44.3071846,-78.34660175,229.0190277099609
44.3071846,-78.3448988,230.2201080322266
44.3071846,-78.34319585,227.6359710693359
44.3071846,-78.3414929,220.9002532958984
44.3071846,-78.33978995,214.8165435791016
44.308887549999994,-78.372146,246.0612640380859
44.308887549999994,-78.37044305,253.9226379394531
44.308887549999994,-78.3687401,239.5695190429688
44.308887549999994,-78.36703715,252.9227447509766
44.308887549999994,-78.3653342,257.2341613769531
44.308887549999994,-78.36363125,255.0647125244141
44.308887549999994,-78.3619283,250.3965911865234
44.308887549999994,-78.36022535000001,231.5372467041016
44.308887549999994,-78.3585224,245.4178924560547
44.308887549999994,-78.35681945,249.8550872802734
44.308887549999994,-78.35511650000001,250.4017944335938
44.308887549999994,-78.35341355,249.0229187011719
44.308887549999994,-78.3517106,251.4755401611328
44.308887549999994,-78.35000765,244.8762512207031
44.308887549999994,-78.3483047,244.4654846191406
44.308887549999994,-78.34660175,241.1740570068359
44.308887549999994,-78.3448988,232.4844970703125
44.308887549999994,-78.34319585,224.8515319824219
44.308887549999994,-78.3414929,220.116455078125
44.308887549999994,-78.33978995,212.421630859375
44.310590499999996,-78.372146,236.9831237792969
44.310590499999996,-78.37044305,241.1811065673828
44.310590499999996,-78.3687401,238.429931640625
44.310590499999996,-78.36703715,249.626708984375
44.310590499999996,-78.3653342,258.1841125488281
44.310590499999996,-78.36363125,260.1781311035156
44.310590499999996,-78.3619283,256.2359619140625
44.310590499999996,-78.36022535000001,252.8047943115234
44.310590499999996,-78.3585224,238.7852478027344
44.310590499999996,-78.35681945,232.6192626953125
44.310590499999996,-78.35511650000001,239.8037414550781
44.310590499999996,-78.35341355,243.9237213134766
44.310590499999996,-78.3517106,250.8480529785156
44.310590499999996,-78.35000765,246.9584808349609
44.310590499999996,-78.3483047,244.1057891845703
44.310590499999996,-78.34660175,248.9988861083984
44.310590499999996,-78.3448988,235.7530822753906
44.310590499999996,-78.34319585,227.3603820800781
44.310590499999996,-78.3414929,218.1495056152344
44.310590499999996,-78.33978995,211.8516235351562
44.31229345,-78.372146,236.89404296875
44.31229345,-78.37044305,241.2570037841797
44.31229345,-78.3687401,246.6281433105469
44.31229345,-78.36703715,245.2409057617188
44.31229345,-78.3653342,256.0875854492188
44.31229345,-78.36363125,261.0780029296875
44.31229345,-78.3619283,260.849609375
44.31229345,-78.36022535000001,260.0793151855469
44.31229345,-78.3585224,254.6224212646484
44.31229345,-78.35681945,244.3208618164062
44.31229345,-78.35511650000001,230.9060668945312
44.31229345,-78.35341355,228.5871124267578
44.31229345,-78.3517106,240.5071258544922
44.31229345,-78.35000765,243.7694091796875
44.31229345,-78.3483047,242.6168365478516
44.31229345,-78.34660175,246.4319458007812
44.31229345,-78.3448988,242.2599792480469
44.31229345,-78.34319585,227.9944915771484
44.31229345,-78.3414929,213.9142608642578
44.31229345,-78.33978995,215.4942169189453
44.31399639999999,-78.372146,236.2146301269531
44.31399639999999,-78.37044305,242.6407318115234
44.31399639999999,-78.3687401,249.3967742919922
44.31399639999999,-78.36703715,244.9654083251953
44.31399639999999,-78.3653342,245.5456085205078
44.31399639999999,-78.36363125,253.2646484375
44.31399639999999,-78.3619283,260.3952026367188
44.31399639999999,-78.36022535000001,268.5776672363281
44.31399639999999,-78.3585224,266.0027465820312
44.31399639999999,-78.35681945,256.2606811523438
44.31399639999999,-78.35511650000001,250.0174255371094
44.31399639999999,-78.35341355,237.2901611328125
44.31399639999999,-78.3517106,228.708251953125
44.31399639999999,-78.35000765,232.2483673095703
44.31399639999999,-78.3483047,225.3865051269531
44.31399639999999,-78.34660175,222.9092864990234
44.31399639999999,-78.3448988,217.2230834960938
44.31399639999999,-78.34319585,216.6079406738281
44.31399639999999,-78.3414929,221.4402160644531
44.31399639999999,-78.33978995,227.1438903808594
44.315699349999996,-78.372146,237.4392547607422
44.315699349999996,-78.37044305,239.0495147705078
44.315699349999996,-78.3687401,246.5488128662109
44.315699349999996,-78.36703715,245.2808837890625
44.315699349999996,-78.3653342,241.6591491699219
44.315699349999996,-78.36363125,244.2783813476562
44.315699349999996,-78.3619283,253.7911071777344
44.315699349999996,-78.36022535000001,265.7445983886719
44.315699349999996,-78.3585224,275.1545104980469
44.315699349999996,-78.35681945,267.4971618652344
44.315699349999996,-78.35511650000001,257.3582458496094
44.315699349999996,-78.35341355,252.2864990234375
44.315699349999996,-78.3517106,250.5276641845703
44.315699349999996,-78.35000765,242.1674957275391
44.315699349999996,-78.3483047,238.3827972412109
44.315699349999996,-78.34660175,236.7205352783203
44.315699349999996,-78.3448988,240.2063140869141
44.315699349999996,-78.34319585,234.8305358886719
44.315699349999996,-78.3414929,234.2201843261719
44.315699349999996,-78.33978995,238.8964080810547
44.3174023,-78.372146,247.8802490234375
44.3174023,-78.37044305,241.4095458984375
44.3174023,-78.3687401,240.3526611328125
44.3174023,-78.36703715,240.7132873535156
44.3174023,-78.3653342,241.8998413085938
44.3174023,-78.36363125,243.1994018554688
44.3174023,-78.3619283,246.5483093261719
44.3174023,-78.36022535000001,256.5609436035156
44.3174023,-78.3585224,264.5597534179688
44.3174023,-78.35681945,271.2544555664062
44.3174023,-78.35511650000001,264.2173461914062
44.3174023,-78.35341355,258.4986572265625
44.3174023,-78.3517106,261.7188415527344
44.3174023,-78.35000765,259.7175598144531
44.3174023,-78.3483047,247.9441375732422
44.3174023,-78.34660175,243.5610656738281
44.3174023,-78.3448988,240.1635437011719
44.3174023,-78.34319585,242.9831695556641
44.3174023,-78.3414929,239.3877258300781
44.3174023,-78.33978995,241.2227935791016
44.31910524999999,-78.372146,248.5186920166016
44.31910524999999,-78.37044305,243.0252227783203
44.31910524999999,-78.3687401,241.0227966308594
44.31910524999999,-78.36703715,241.6330108642578
44.31910524999999,-78.3653342,244.6265106201172
44.31910524999999,-78.36363125,247.9455871582031
44.31910524999999,-78.3619283,246.5346069335938
44.31910524999999,-78.36022535000001,247.9217071533203
44.31910524999999,-78.3585224,251.4146118164062
44.31910524999999,-78.35681945,259.4572448730469
44.31910524999999,-78.35511650000001,264.2897338867188
44.31910524999999,-78.35341355,261.0299072265625
44.31910524999999,-78.3517106,265.5284729003906
44.31910524999999,-78.35000765,269.2502136230469
44.31910524999999,-78.3483047,261.0529174804688
44.31910524999999,-78.34660175,248.9398651123047
44.31910524999999,-78.3448988,244.2987976074219
44.31910524999999,-78.34319585,241.8494415283203
44.31910524999999,-78.3414929,243.255615234375
44.31910524999999,-78.33978995,240.5504455566406
44.320808199999995,-78.372146,245.5008697509766
44.320808199999995,-78.37044305,242.4618530273438
44.320808199999995,-78.3687401,242.4585723876953
44.320808199999995,-78.36703715,249.8005523681641
44.320808199999995,-78.3653342,249.8677825927734
44.320808199999995,-78.36363125,251.1194763183594
44.320808199999995,-78.3619283,253.9494476318359
44.320808199999995,-78.36022535000001,253.174072265625
44.320808199999995,-78.3585224,250.7193603515625
44.320808199999995,-78.35681945,252.8370361328125
44.320808199999995,-78.35511650000001,254.9204864501953
44.320808199999995,-78.35341355,260.6856689453125
44.320808199999995,-78.3517106,266.6520690917969
44.320808199999995,-78.35000765,272.0573425292969
44.320808199999995,-78.3483047,275.6616516113281
44.320808199999995,-78.34660175,260.4106750488281
44.320808199999995,-78.3448988,249.4919738769531
44.320808199999995,-78.34319585,242.2754211425781
44.320808199999995,-78.3414929,241.2251739501953
44.320808199999995,-78.33978995,239.6723480224609
44.32251115,-78.372146,251.8739166259766
44.32251115,-78.37044305,246.1785278320312
44.32251115,-78.3687401,249.6008758544922
44.32251115,-78.36703715,258.5577392578125
44.32251115,-78.3653342,261.5633544921875
44.32251115,-78.36363125,261.0719299316406
44.32251115,-78.3619283,260.1033020019531
44.32251115,-78.36022535000001,260.311279296875
44.32251115,-78.3585224,258.5130920410156
44.32251115,-78.35681945,255.0881958007812
44.32251115,-78.35511650000001,252.4301605224609
44.32251115,-78.35341355,260.9478149414062
44.32251115,-78.3517106,266.446533203125
44.32251115,-78.35000765,273.5035095214844
44.32251115,-78.3483047,288.5711669921875
44.32251115,-78.34660175,268.5039978027344
44.32251115,-78.3448988,254.2059631347656
44.32251115,-78.34319585,243.7396697998047
44.32251115,-78.3414929,245.6016387939453
44.32251115,-78.33978995,241.9309387207031
44.3242141,-78.372146,263.5732421875
44.3242141,-78.37044305,252.6279296875
44.3242141,-78.3687401,253.6568603515625
44.3242141,-78.36703715,258.1192321777344
44.3242141,-78.3653342,268.3076477050781
44.3242141,-78.36363125,268.44921875
44.3242141,-78.3619283,263.9431762695312
44.3242141,-78.36022535000001,264.9595642089844
44.3242141,-78.3585224,264.8750610351562
44.3242141,-78.35681945,256.3975524902344
44.3242141,-78.35511650000001,255.00341796875
44.3242141,-78.35341355,257.0346984863281
44.3242141,-78.3517106,265.2701110839844
44.3242141,-78.35000765,269.0484619140625
44.3242141,-78.3483047,278.6515197753906
44.3242141,-78.34660175,263.3861083984375
44.3242141,-78.3448988,257.649169921875
44.3242141,-78.34319585,254.0579986572266
44.3242141,-78.3414929,247.3404846191406
44.3242141,-78.33978995,244.5078125
44.325917049999994,-78.372146,266.555419921875
44.325917049999994,-78.37044305,257.9891662597656
44.325917049999994,-78.3687401,253.3161926269531
44.325917049999994,-78.36703715,254.4649200439453
44.325917049999994,-78.3653342,265.7186889648438
44.325917049999994,-78.36363125,269.35546875
44.325917049999994,-78.3619283,264.2023620605469
44.325917049999994,-78.36022535000001,260.9156494140625
44.325917049999994,-78.3585224,262.263916015625
44.325917049999994,-78.35681945,262.65185546875
44.325917049999994,-78.35511650000001,254.6367492675781
44.325917049999994,-78.35341355,255.8359069824219
44.325917049999994,-78.3517106,262.0081787109375
44.325917049999994,-78.35000765,265.2869567871094
44.325917049999994,-78.3483047,268.2756042480469
44.325917049999994,-78.34660175,260.3914489746094
44.325917049999994,-78.3448988,261.0431213378906
44.325917049999994,-78.34319585,255.2620391845703
44.325917049999994,-78.3414929,252.1996154785156
44.325917049999994,-78.33978995,250.3461303710938
